Vertexes;Gr;GrSD;GrSA;GrSTD;GrSTA;
301;0.9465510375647095;0.940268129728773;0.9400026547497898;0.9421264545816557;0.9420379629219946;
302;0.9367434080204252;0.9428181538055201;0.9423339349385923;0.9425540344235595;0.9439186512303561;
303;0.9376716209737175;0.9414200409711023;0.9423789391099682;0.936276860044458;0.9416815586453384;
304;0.9358729607775078;0.938129121832697;0.9416869142658799;0.9390836515098924;0.9394307532106907;
305;0.946086279260958;0.9488555233438623;0.94859590671109;0.9459132015057765;0.9505863008956774;
306;0.9430946565539701;0.945922783562583;0.9411235377297853;0.9409092856836783;0.9455799802888117;
307;0.9456874466268147;0.9454312553373185;0.9465414175918019;0.9405636208368916;0.9443210930828352;
308;0.9352985575310299;0.9311053337806106;0.933160013418316;0.9349630996309963;0.9371016437437102;
309;0.936929391071279;0.9400284780969931;0.9391071279001592;0.944132674428344;0.9423737331434794;
310;0.9442400936298277;0.9431533188430028;0.9449088781140278;0.9396004012706906;0.9404781809062029;
311;0.9456621385115427;0.9434952912742729;0.9419118259854988;0.9469955829652471;0.9417451454287857;
312;0.9456275487086543;0.9417967623676731;0.940231494830498;0.9405610248383244;0.9394488610619105;
313;0.9407795182201137;0.9407795182201137;0.9428244243589219;0.9428244243589219;0.9426608318678172;
314;0.9458899097487601;0.9360517115212619;0.9446296446865599;0.9438165704528824;0.9400357752662818;
315;0.9389282265851303;0.9381235918892823;0.9348245896363051;0.935709687801738;0.9408593498551657;
316;0.9406330334190232;0.9400706940874036;0.9433242287917738;0.9455334190231363;0.9471401028277635;
317;0.9425135297654841;0.9492483463619964;0.9446782922429344;0.9442774103026659;0.9440368811385047;
318;0.937631006525608;0.9401226023333993;0.9409926834091359;0.9422582558829345;0.9438006723353767;
319;0.9351521099116781;0.9404121687929342;0.9358586849852797;0.9409617271835132;0.9377428851815506;
320;0.9400952232282236;0.9399391195753981;0.9403293787074618;0.9366999687792694;0.9450905401186388;
321;0.9389301114952799;0.9400178703236083;0.9414941144477682;0.9404840526786061;0.9431257526902607;
322;0.9417846533698545;0.9389684039967594;0.9415531808186413;0.9396242428918637;0.9423247559893523;
323;0.9370674823169566;0.9354616708086408;0.9357675396673676;0.9374498183903651;0.9380615561078188;
324;0.9478473656037317;0.9390532996864724;0.9481532461573755;0.9432973923682801;0.9455150263821978;
325;0.9399833497313252;0.9422538409142511;0.9411185953227882;0.9399076666918943;0.9399076666918943;
326;0.9425842739043448;0.9439809746706429;0.9443207126948775;0.9382054282586538;0.9365444868068401;
327;0.9400352733686067;0.9419115163796015;0.9472400465308267;0.944238057713235;0.9426620135839994;
328;0.9412812047924626;0.9349382395489447;0.9372380281167699;0.9368670944767981;0.9402796839645388;
329;0.933716305788776;0.941302106348505;0.9374723817940787;0.9399027839151569;0.9355575195168655;
330;0.9395386423743756;0.9386570672935645;0.9469585659712019;0.9385836027034969;0.9447913605642081;
331;0.9417993281729224;0.9457426610194246;0.9473492040309625;0.944282167372572;0.9428216737257193;
332;0.943619640787949;0.9357256662804172;0.9373551564310545;0.9378258980301275;0.9408314020857474;
333;0.9416453276589606;0.9414289320878566;0.9446027337973816;0.9417895913730299;0.9430158329426191;
334;0.9388391257613758;0.9361160874238624;0.9456825510569689;0.9369759942672877;0.93977069150842;
335;0.9387131176679702;0.9401350870956274;0.9355136864557412;0.9404905794525418;0.9394952008531816;
336;0.9414978536204633;0.94227835527016;0.9462872955617838;0.9437684038741264;0.9459679994323624;
337;0.9419411661088604;0.9420116258587282;0.9416593271093887;0.9464505901004051;0.9414479478597851;
338;0.9412053086808838;0.9412053086808838;0.9371432573449592;0.9426060160380992;0.9418356269916308;
339;0.9444076770350761;0.9444076770350761;0.944477341600195;0.9438503605141245;0.9428053920373403;
340;0.9425701420159335;0.9429857984066505;0.9397990994111535;0.9437131970904052;0.9443713197090405;
341;0.9429200950184184;0.9417495782697008;0.9456742520742245;0.9422315557544669;0.9439529039143457;
342;0.9424704471475073;0.9456227514133972;0.9420250128490663;0.9454856947061847;0.9456570155902004;
343;0.9395008138903961;0.9445198046663049;0.9451980466630494;0.938415626695605;0.9392973412913728;
344;0.9451287793952967;0.9449930435372764;0.9473344870881265;0.9420747225898402;0.9475041569106518;
345;0.9451925666576892;0.9440479396714248;0.9458658766496095;0.9414220307029356;0.9455292216536494;
346;0.9449430676490288;0.9458137977227059;0.9463496316141996;0.9480241125251172;0.9456128600133958;
347;0.9370689655172414;0.9419761273209549;0.9440318302387268;0.9429045092838196;0.9401193633952255;
348;0.9400598743297036;0.9357173405270257;0.9365068921275126;0.9395993025627529;0.9383491791953154;
349;0.946945231661504;0.947999736373822;0.9487247083635405;0.947406577473143;0.9497133065313386;
350;0.9420020841474535;0.9417090009118145;0.9438582779731666;0.9429790282662498;0.9434675003256481;
351;0.9467058056099152;0.9467058056099152;0.9502283105022831;0.9403783431180691;0.9469667318982388;
352;0.9389008586037239;0.9405408881885713;0.9398977393317683;0.940508730745731;0.9383541820754414;
353;0.9379616897444917;0.941223497809472;0.9407118416424163;0.9386012599533113;0.9359150650762688;
354;0.9417720710361569;0.9426664111409224;0.9492781397725821;0.9427622332950045;0.946371534432094;
355;0.9400810742335951;0.9406511274385609;0.944768178363314;0.9415378768685078;0.9371674689637699;
356;0.9402283623517538;0.941963159222811;0.9417108251324754;0.944518041887459;0.9389036083774918;
357;0.9457203815261044;0.9400727911646586;0.9446536144578314;0.9427710843373494;0.9442771084337349;
358;0.9409085236490703;0.9440596530637714;0.9449644327967054;0.9472419817796082;0.9470859852739298;
359;0.9406449217057622;0.943306306863898;0.9394689608219348;0.940583029027666;0.943987126322956;
360;0.9399427145893006;0.9402507006683298;0.9407742770026795;0.9412362561212233;0.9404970895315532;
361;0.9436852748330167;0.9419694834242295;0.9417243703658312;0.9378638396960598;0.9390281267234512;
362;0.9438027611007832;0.9420351689879012;0.9442598969920458;0.9448389357876451;0.9440160911833725;
363;0.9465523531557826;0.9447282013863554;0.9416271433783291;0.9427216344399854;0.9478292593943816;
364;0.9435016306317188;0.9422333615170915;0.9441055683053509;0.9448906872810726;0.9462797439304264;
365;0.9441765745260698;0.9413614447006678;0.9456140876284028;0.9413614447006678;0.9434578179749035;
366;0.9379589167335534;0.9413775677041529;0.9420315704985285;0.9351050863580963;0.9422991170962276;
367;0.9427009034712316;0.9472776985259154;0.9454350927246791;0.9432358535425582;0.9443651925820257;
368;0.9387209541435328;0.9396316206926941;0.9416585881730853;0.939572868012103;0.9411004377074704;
369;0.9419339733083587;0.9397096698665418;0.9391243268555374;0.9402364785764458;0.9443338796534769;
370;0.9454450078685085;0.9447164422684619;0.9456781488605234;0.9420061782362884;0.9446581570204581;
371;0.9497361439109012;0.946703985538937;0.9493862794833668;0.9461791888976355;0.945654392256334;
372;0.9437850265842793;0.9388130478517028;0.9384681707141831;0.9381232935766634;0.941485845667481;
373;0.9403403403403403;0.9413127413127413;0.9445731445731446;0.9393679393679394;0.941026741026741;
374;0.9437223253820882;0.9433509498643051;0.9449792886730467;0.9460648478788745;0.9481216969004428;
375;0.9404576256769401;0.9454478437154441;0.9440868751594885;0.9381893447503473;0.9434063908815107;
376;0.9444146458515653;0.9409705558535415;0.9463907630635463;0.9435959687208876;0.9430313638031788;
377;0.9501955598075353;0.9458622921297729;0.9467627113874898;0.9461436731478094;0.9463687779622386;
378;0.9404858186686003;0.9397049390635023;0.9434420057450428;0.942995788827844;0.94257746046797;
379;0.9461461349966584;0.9434729338382714;0.9410781911338828;0.9450323011806638;0.943528625529071;
380;0.9470697339645101;0.9480109625446391;0.9482601112864381;0.9462946045455803;0.9479002297705064;
381;0.951330376940133;0.9470620842572062;0.9506097560975609;0.9501662971175167;0.9535476718403547;
382;0.9387799623680838;0.9410433312426714;0.9390526574132148;0.9391344659267541;0.9419159553870906;
383;0.9504594705801673;0.948703881497737;0.9537512001097244;0.953037992044987;0.9504594705801673;
384;0.942027019695079;0.9436547121697141;0.9486463024252618;0.9438717378329987;0.9473712766534643;
385;0.9422741307558061;0.941200161095449;0.9431870049671097;0.9386763323936099;0.9412538595784669;
386;0.946761432211345;0.9447767198605337;0.9426847257610299;0.9438380045594743;0.9481292745071744;
387;0.9446252333955721;0.9460122699386503;0.9454254467858095;0.943238196852494;0.9433982395305415;
388;0.9458107213765719;0.9414162806088683;0.9449371277299802;0.9409927200529451;0.9410986101919259;
389;0.9381345926800472;0.9417027417027417;0.9386593204775023;0.9375049193231011;0.9409681227863046;
390;0.9437619509128533;0.9433952379705058;0.9415354794771721;0.9410377976268434;0.9455693218429945;
391;0.9437098207285841;0.9461140437986725;0.945382323733863;0.946636700987822;0.9458004494851827;
392;0.944710039492829;0.942345666181667;0.9412024527125338;0.9436447723965912;0.943800665142382;
393;0.9437564499484005;0.9404540763673891;0.9432920536635707;0.9422084623323014;0.9414344685242518;
394;0.9467396331123786;0.9453779353578953;0.945557782231129;0.9426031550280047;0.9459431683880581;
395;0.9429171146265295;0.9456816669226438;0.9449137357292786;0.9457840577484258;0.9462448164644448;
396;0.9477573904179408;0.9440621814475025;0.9482925586136596;0.94355249745158;0.9466106014271152;
397;0.947588302316749;0.9453095328522598;0.9469299911381187;0.9463729586023547;0.9425750094948727;
398;0.944496351102245;0.9458347011439106;0.9474760738365193;0.9465922577712684;0.9464659983333754;
399;0.9390387457109224;0.9431963333082877;0.9417436822200516;0.942595236306259;0.9462018183184311;
400;0.9419014959495055;0.940609313652403;0.9450325530540231;0.9406341633119626;0.9397147259082551;
401;0.9471359078725305;0.9461431549687283;0.9415764916112379;0.9464906184850591;0.9461431549687283;
402;0.9468468024259159;0.9444554016074158;0.9447512450076426;0.9431241063063951;0.9442335190572457;
403;0.9393122380450502;0.9434790068384029;0.9417142577023947;0.9419593617490625;0.9423025074143974;
404;0.9478715861023497;0.943054842416685;0.947944937529035;0.9450597814127485;0.9488007041736962;
405;0.9436134045653229;0.9447790189412336;0.9429820301117047;0.941039339485187;0.9408936376881981;
406;0.9443600318356125;0.9387646817644647;0.9387164459879893;0.9431059016472517;0.9399946940645877;
407;0.9483619006292038;0.9462404474337649;0.9481690412478002;0.9507726428967479;0.9466743810419228;
408;0.9461708147508752;0.9432215988107227;0.9451637654054572;0.944588308636647;0.9480650266148756;
409;0.9409220532319391;0.9398764258555133;0.940541825095057;0.9382604562737643;0.9411596958174905;
410;0.9454096648628121;0.9473084591284534;0.9466438811354789;0.947379663913415;0.9433684610272477;
411;0.9385280571482282;0.9381990788607952;0.9396559827051415;0.937400131591315;0.9420528245135821;
412;0.939147977854931;0.9468424509711927;0.9428779206155579;0.9439570235525946;0.9473116261612086;
413;0.9408869293395852;0.9414468005692024;0.9432663820654583;0.942799822707444;0.9436396295518698;
414;0.9481005885500268;0.9473096517551818;0.9458208295531207;0.9442389559634308;0.9481936399376556;
415;0.9439649203784907;0.9389337641357027;0.9416570505423494;0.9362104777290561;0.9398569120701592;
416;0.9425073074178922;0.9401597274966053;0.9441874381458721;0.9452921816382426;0.9460516927892472;
417;0.9426205129378389;0.9436271706055961;0.945548971607678;0.9423459699375415;0.9407902262691894;
418;0.9471289075899288;0.9450021724713576;0.9463285234055203;0.948775412197855;0.9475176656223558;
419;0.9429672447013487;0.9427859004873625;0.940156409384563;0.9462314405530998;0.9458687521251276;
420;0.9429543815362423;0.9399567255679769;0.9407005048683736;0.9416696718355572;0.9401821132347637;
421;0.9446567459425437;0.9437575866564762;0.9469945600863193;0.9448815357640606;0.9475340556579598;
422;0.9462182616094219;0.9459271864224621;0.9419864761990059;0.9443598584926783;0.9469571447763199;
423;0.9447806354009077;0.9426003381685504;0.9474948829758832;0.9430452967873988;0.9465159740144167;
424;0.9419383455311598;0.9461077844311377;0.9467509425593258;0.9479929030827234;0.9462852073630517;
425;0.9433621297602257;0.9417753878702397;0.942216149506347;0.9427450634696756;0.9434943582510579;
426;0.9511294814552849;0.9464656734892357;0.9518588921798329;0.947349807700809;0.9492949029662703;
427;0.9456612021857923;0.9451803278688524;0.9469289617486338;0.9447431693989071;0.945224043715847;
428;0.9457273320287019;0.9453794303109372;0.9454881495977386;0.9452489671667754;0.9461839530332681;
429;0.9425841457878467;0.9459564625262111;0.9437082513673015;0.9445729479668821;0.9425409109578676;
430;0.945049504950495;0.9465346534653465;0.9439302625914765;0.9447051226861817;0.9459104606112785;
431;0.9446102320788338;0.9476158784001374;0.9461559930440756;0.9453401747568647;0.9442667296421134;
432;0.9354701761834006;0.93920611335173;0.9427934621099554;0.942729781362768;0.9431543196773509;
433;0.9472397593690879;0.9455817018472461;0.9476649023234063;0.950895988776226;0.9450290160066322;
434;0.9430251675730366;0.9442477129969226;0.9418447788879052;0.9435942835462249;0.9424560515998482;
435;0.9393162572755352;0.9437708810489378;0.9415855939148158;0.9449055493685781;0.9433086087705659;
436;0.9430753138075314;0.9405648535564853;0.9451046025104602;0.939581589958159;0.9471338912133891;
437;0.9459470731758179;0.9454048756073655;0.9466561007653327;0.9417763226492607;0.9448626780389131;
438;0.9456884922693785;0.9453356853792674;0.9434678841963267;0.9439867178582546;0.9420981633288368;
439;0.9442221213746441;0.9450884937497421;0.9457073311605264;0.9393951895705268;0.9457073311605264;
440;0.9480139344093336;0.9442211366025601;0.9433553892771009;0.9491064250819368;0.9463442788530909;
441;0.9466171094818959;0.9448608246370004;0.9442073232993649;0.9454326383074315;0.9415116302816182;
442;0.9433131535498074;0.9471452740577672;0.9471656576774904;0.9452088301840641;0.9448011577896003;
443;0.9374014315176513;0.9424157871325165;0.9422540337255854;0.9440333212018278;0.9403534311941445;
444;0.945333924826585;0.9440433940958219;0.9444668494918536;0.942289078883691;0.9457573802226166;
445;0.9466398390342052;0.9441851106639839;0.9465191146881288;0.9470824949698189;0.9488128772635815;
446;0.9438359449952031;0.9452750239846498;0.943755996162456;0.9432763031659738;0.9472937320115127;
447;0.9438226903664692;0.9516029285614539;0.9474933668482055;0.9452989406906458;0.9448999541165439;
448;0.9469348962458419;0.945053857120228;0.9461032789482021;0.9455092665927451;0.9409155710438777;
449;0.9478522149959476;0.9467056753711428;0.9501848300946883;0.9467847470694052;0.9471010338624548;
450;0.9473311846552944;0.9431255404449336;0.9420643031208238;0.9456803710400126;0.9447763540602154;
451;0.9449074617521618;0.946042180224596;0.9459247955550338;0.9459639237782212;0.9459247955550338;
452;0.9459501648812659;0.9483111865597378;0.9467306679154716;0.9469062810981678;0.9470233565532986;
453;0.9467708697849838;0.9479762043625335;0.9488704848555543;0.9489093666161204;0.9483650219681947;
454;0.9520225046076244;0.9511106799883596;0.9506450674168202;0.9502182558929091;0.9529537297507032;
455;0.9471424996631441;0.9472194952936421;0.9464495389886624;0.94729649092414;0.9480664472291197;
456;0.9438891979512364;0.9488768248000153;0.9478601162500719;0.9466515758982524;0.9468625908803161;
457;0.9472952645709172;0.9434109560349587;0.9432205487537844;0.9432967116662542;0.945657761952817;
458;0.9481332141430664;0.9484755691652244;0.9502253837229206;0.9507008768092512;0.9485706677824904;
459;0.9447133038320309;0.9401186328970906;0.9422276621787026;0.9439977403257697;0.9494209584784861;
460;0.9445185282572357;0.9435043104257836;0.9435606558608644;0.9435043104257836;0.9452885825366715;
461;0.9460046025182884;0.9456304140395517;0.943534958558626;0.9439091470373627;0.9470149114108777;
462;0.9445044106152529;0.9437041724048089;0.9421036959839207;0.9453604793985186;0.9459932258904976;
463;0.9443990491754568;0.9436562175011143;0.9456618630218393;0.9473703758728272;0.9474818006239786;
464;0.9472206832871652;0.9426592797783934;0.9484210526315789;0.9437673130193905;0.9423084025854109;
465;0.9461159335000736;0.9437619538031484;0.9467044284243048;0.9443872296601442;0.9474032661468295;
466;0.9412033483203568;0.94178820777132;0.9448952736045619;0.9421902986438572;0.9452242570457287;
467;0.9444363530439849;0.9430891348674628;0.9425065540343722;0.9433804252840081;0.9427978444509175;
468;0.9451397315849528;0.9430025537464003;0.9437813558401101;0.9453751833807256;0.9398511220183653;
469;0.9496026502054633;0.947357940660017;0.9455114860339241;0.9469234807479951;0.9421082167230861;
470;0.9417869711987359;0.9434568699274581;0.9459886518710048;0.9442469295410472;0.9430797960209725;
471;0.9444623713742785;0.9481194650604138;0.9434226094439067;0.9446416406726184;0.9449643254096304;
472;0.9436260976435175;0.9456744384874338;0.94118590029033;0.9459772366991432;0.9423258464991183;
473;0.9434344151693772;0.9449968042042468;0.9421560968681202;0.9472693700731483;0.9470563170229387;
474;0.9474469142816562;0.9502876216177828;0.9489027767914211;0.9494886726794972;0.9481038278531354;
475;0.9444395573461883;0.9435598796600926;0.9417653371804571;0.9430320730484351;0.9482397649501223;
476;0.9494554298403299;0.951341158224948;0.9483275175355116;0.9486447428712418;0.9543195516548588;
477;0.9435417863922122;0.9418351531616251;0.9442383713842886;0.9431238353969664;0.9436462741410236;
478;0.9464304361446622;0.9460475477740262;0.9484144940652303;0.944620418392565;0.9479097775766647;
479;0.9461340072352137;0.9451300780641476;0.9455801152787634;0.9408027971543801;0.9465494262025513;
480;0.9492200349729046;0.9508994269291365;0.9481292958673108;0.9480946692290378;0.9486660087605395;
481;0.9435885118210204;0.9458532066019284;0.9454071303572041;0.9451326218989122;0.9449267405551933;
482;0.9415568903146543;0.9418640365845334;0.9423076923076923;0.9426319022592314;0.9411814893181353;
483;0.9462849352419904;0.9468643490115882;0.946387184730743;0.9455691888207226;0.9464894342194956;
484;0.9483653567964057;0.9478377780425127;0.951462754641842;0.946186967102912;0.9471400125938154;
485;0.9436481809740863;0.944458512703638;0.9473959652232633;0.9449649700346079;0.9448974423904786;
486;0.9455962901979234;0.9455290836385631;0.9455290836385631;0.9459827279142444;0.9469068181054471;
487;0.9433523497231191;0.9446238268114366;0.9406420959296004;0.9445903668880599;0.946062603516638;
488;0.9484472257546349;0.9513252125025099;0.9511244227294023;0.950204136269326;0.9489993976306806;
489;0.9440076956247719;0.9439745248283411;0.9425481805818158;0.941387202706737;0.9418515938567685;
490;0.9452249747637723;0.9478230650846448;0.9453904582237005;0.946168230485363;0.9496102864518692;
491;0.9435702658708627;0.9420575806902448;0.9410052779559019;0.9442608395402753;0.9420575806902448;
492;0.9420427553444181;0.9406175771971497;0.9458432304038005;0.9450569252191007;0.9464984847243837;
493;0.9490316671028527;0.943470295734101;0.9470688301491756;0.9458584140277414;0.9500785134781471;
494;0.9479071437899961;0.9471561969439728;0.9495559618649602;0.949262113099125;0.948919289538984;
495;0.951067254076374;0.9470680994261376;0.9478484222847203;0.9481085299042479;0.9471006128785785;
496;0.9468776262201823;0.9477180166785183;0.9507725127674704;0.9474755963539984;0.9493179908203504;
497;0.9465488147850543;0.9475130574527922;0.9468059461631178;0.948155885897951;0.9469023704298916;
498;0.9497178040020523;0.9442983581323756;0.9467515392508979;0.9490924833247819;0.9454527963057978;
499;0.9458270928268697;0.9476434785379688;0.943564577291992;0.9456677607469488;0.9458908256588382;
500;0.9525997543036743;0.9487388120423108;0.9472231528901227;0.9505416487180715;0.9501587453533081;
